row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,202406251749_PMA_dbgi_003196_01_01.mzML Peak height,
1063,585.4290789339157,10.165554,,,,,,,,,,,279517.7,
1064,811.496384631747,10.199592,,,,,,,,,,,247468.45,
1065,551.4250754839854,10.266481,,,,,,,,,,,355518.47,
1066,568.4273721796674,10.266481,,,,,,,,,,,1297047.2,
1067,607.2917194195848,10.308689,,,,,,,,,,,1993612.4,
1070,969.575470608686,10.39528,,,,,,,,,,,328563.56,
1071,788.543509501602,10.420613,,,,,,,,,,,778809.8,
1075,537.53563170713,10.526371,,,,,,,,,,,766311.25,
1077,582.5934715142844,10.526371,,,,,,,,,,,372199.6,
1083,613.4827262974869,10.828129,,,,,,,,,,,572744.5,
1085,954.6149340716155,10.828129,,,,,,,,,,,1153833.0,
1086,959.5700934502212,10.828129,,,,,,,,,,,577810.94,
1087,568.4272170168919,10.859612,,,,,,,,,,,427249.8,
1088,778.5380273019782,10.90758,,,,,,,,,,,417819.25,
1089,568.4269528738017,10.92792,,,,,,,,,,,281666.84,
1090,153.11350801268378,10.948642,,,,,,,,,,,195574.06,
1091,478.4983632989538,10.975423,,,,,,,,,,,240125.75,
1092,445.3677513889975,11.148197,,,,,,,,,,,268409.9,
1093,504.51397126851884,11.148197,,,,,,,,,,,1291172.9,
1095,335.257935007243,11.210349,,,,,,,,,,,270270.56,
1096,613.4827531833233,11.210349,,,,,,,,,,,837970.7,
1097,792.5621291599418,11.210349,,,,,,,,,,,1920361.5,
1098,797.5173137897026,11.210349,,,,,,,,,,,938488.3,
1100,504.5140165762265,11.331567,,,,,,,,,,,1134260.2,
1101,429.37287411811144,11.527309,,,,,,,,,,,2433664.2,
1103,794.5777268871142,11.575073,,,,,,,,,,,445167.75,
1104,799.532935226057,11.575073,,,,,,,,,,,521481.78,
1107,937.5858197004812,11.675279,,,,,,,,,,,309993.78,
1109,416.36419028398547,11.95472,,,,,,,,,,,311650.84,
