row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,202406251749_PMA_dbgi_003151_01_01.mzML Peak height,
512,509.27235266418654,6.5785475,,,,,,,,,,,997150.3,
514,278.24784389760526,6.68093,,,,,,,,,,,454504.2,
515,318.2403200513109,6.68093,,,,,,,,,,,347756.8,
516,288.253289924203,6.708234,,,,,,,,,,,317072.62,
517,318.2403534546362,6.757909,,,,,,,,,,,892373.06,
518,278.2478943701015,6.7634068,,,,,,,,,,,1740175.6,
519,341.3162809591012,6.7634068,,,,,,,,,,,252404.06,
520,694.4009332123823,6.773715,,,,,,,,,,,450328.5,
521,699.3562795561953,6.7812624,,,,,,,,,,,393023.44,
522,293.21115374818504,6.785813,,,,,,,,,,,402053.2,
524,278.24787736724954,6.849529,,,,,,,,,,,1113629.9,
525,318.24042285270093,6.849529,,,,,,,,,,,466290.47,
526,341.31633451427274,6.849529,,,,,,,,,,,242317.08,
527,518.3243465134806,6.863208,,,,,,,,,,,499068.38,
528,294.24283070672556,6.917418,,,,,,,,,,,2093590.0,
529,316.2247208064597,6.917418,,,,,,,,,,,714828.9,
530,339.30063123058045,6.917418,,,,,,,,,,,261657.28,
533,212.16451414960574,6.948553,,,,,,,,,,,931730.5,
534,276.2322624322365,6.948553,,,,,,,,,,,355444.66,
535,278.2478880521125,6.948553,,,,,,,,,,,1593710.6,
536,334.23522371825675,6.948553,,,,,,,,,,,1206927.4,
537,357.31112295790683,6.948553,,,,,,,,,,,602473.2,
538,656.4003626564936,6.966345,,,,,,,,,,,492155.84,
540,348.2508918280857,6.9845443,,,,,,,,,,,239808.61,
541,278.2478960292352,7.0085173,,,,,,,,,,,1064131.9,
542,334.2352358643146,7.0085173,,,,,,,,,,,758311.06,
543,357.3111116152496,7.0085173,,,,,,,,,,,401344.2,
544,518.3242829601539,7.014011,,,,,,,,,,,237709.55,
545,280.26371259515207,7.0260987,,,,,,,,,,,339181.84,
546,320.2560849564288,7.0318584,,,,,,,,,,,281998.03,
547,294.2427924276736,7.110979,,,,,,,,,,,1125194.5,
548,316.22470298823987,7.110979,,,,,,,,,,,427638.3,
549,339.30060945499235,7.110979,,,,,,,,,,,257593.34,
550,296.25850641645934,7.226903,,,,,,,,,,,437297.4,
552,343.33192183014427,7.26928,,,,,,,,,,,578185.1,
553,293.21111974634243,7.2738276,,,,,,,,,,,289626.2,
554,280.26353677271504,7.2977877,,,,,,,,,,,1898133.4,
555,320.25605809299543,7.2977877,,,,,,,,,,,1228925.5,
556,478.2930130380287,7.2977877,,,,,,,,,,,313236.3,
557,327.2317709535878,7.320238,,,,,,,,,,,280603.2,
558,520.340114425614,7.32934,,,,,,,,,,,1794627.5,
559,532.3483055917104,7.35885,,,,,,,,,,,313028.75,
560,537.3036452686565,7.35885,,,,,,,,,,,641267.25,
561,478.2929847148585,7.457393,,,,,,,,,,,320745.5,
562,226.21652414557974,7.476791,,,,,,,,,,,639561.6,
563,520.3401131864506,7.482582,,,,,,,,,,,1083964.9,
565,532.3483465933629,7.5127263,,,,,,,,,,,434161.12,
566,537.3036526000662,7.5127263,,,,,,,,,,,917693.4,
567,296.2584518953546,7.5400257,,,,,,,,,,,939638.7,
568,318.24032717204176,7.5400257,,,,,,,,,,,335884.0,
569,341.3162762687336,7.5400257,,,,,,,,,,,238428.77,
570,714.4423709962032,7.6550937,,,,,,,,,,,285105.47,
571,719.3975467479579,7.6550937,,,,,,,,,,,696931.7,
572,296.25838262835794,7.684614,,,,,,,,,,,267559.06,
575,735.3926009192527,7.7732263,,,,,,,,,,,516662.53,
578,454.2929428230577,7.8257775,,,,,,,,,,,742067.5,
579,298.27405420543766,7.851565,,,,,,,,,,,243214.45,
580,496.33990730018365,7.8591046,,,,,,,,,,,2839154.5,
581,518.3217174807666,7.8591046,,,,,,,,,,,309347.4,
583,280.2634688412768,7.9252625,,,,,,,,,,,248882.69,
584,298.2740638498263,7.9252625,,,,,,,,,,,559260.1,
585,320.2559977402181,7.930763,,,,,,,,,,,230152.72,
586,343.3319088320001,7.930763,,,,,,,,,,,271889.4,
587,280.2634731699534,8.010281,,,,,,,,,,,240393.9,
588,719.3967223731473,8.025141,,,,,,,,,,,257612.94,
589,712.4267040871811,8.086844,,,,,,,,,,,345073.0,
590,717.3820491670172,8.086844,,,,,,,,,,,731863.06,
593,278.2478494502307,8.183071,,,,,,,,,,,1111308.5,
595,172.1332132453296,8.234337,,,,,,,,,,,264182.38,
596,278.24786288132003,8.296837,,,,,,,,,,,870584.06,
598,747.4287981722382,8.329972,,,,,,,,,,,439130.5,
599,278.24787077675813,8.368528,,,,,,,,,,,384054.12,
600,747.428903789085,8.389759,,,,,,,,,,,411365.6,
604,717.3821647787414,8.403413,,,,,,,,,,,250380.97,
606,254.2479197026656,8.456888,,,,,,,,,,,8006454.5,
611,393.2782545408936,8.531856,,,,,,,,,,,260929.02,
612,242.24780852563364,8.553685,,,,,,,,,,,449512.6,
613,401.2839817739553,8.677145,,,,,,,,,,,303400.84,
615,242.24783465594953,8.711428,,,,,,,,,,,217347.62,
618,263.2369483447244,8.728004,,,,,,,,,,,535183.0,
619,280.26355612349397,8.728004,,,,,,,,,,,1.0406521E7,
620,281.26681697125866,8.728004,,,,,,,,,,,2035896.8,
622,355.29953532851584,8.741656,,,,,,,,,,,247005.98,
623,373.31013158848356,8.741656,,,,,,,,,,,212539.31,
624,408.3471863777115,8.741656,,,,,,,,,,,209595.27,
627,745.4132688195053,8.776123,,,,,,,,,,,279890.28,
629,600.4171835703038,8.906645,,,,,,,,,,,363144.97,
630,268.26347550285993,8.916953,,,,,,,,,,,1817734.1,
631,352.32095747962614,8.921512,,,,,,,,,,,246330.72,
637,256.2634390401091,9.073156,,,,,,,,,,,261835.72,
640,600.4172215246481,9.086806,,,,,,,,,,,246966.3,
641,256.26350807459823,9.185496,,,,,,,,,,,6256507.5,
642,464.3584675983531,9.267074,,,,,,,,,,,2464957.0,
643,492.3895779310233,9.267074,,,,,,,,,,,255694.12,
644,265.252768072982,9.339081,,,,,,,,,,,449599.38,
649,283.2825924670099,9.339081,,,,,,,,,,,1.1787391E7,
650,284.28574289637123,9.339081,,,,,,,,,,,1180157.1,
651,563.5517028176816,9.339081,,,,,,,,,,,2028904.6,
652,939.5485695068714,9.339081,,,,,,,,,,,471806.88,
654,270.279145600284,9.468739,,,,,,,,,,,825571.2,
655,308.2947180705504,9.501797,,,,,,,,,,,398223.56,
657,801.4752699546121,9.563108,,,,,,,,,,,257702.48,
660,270.27907705831353,9.615385,,,,,,,,,,,222105.94,
663,783.4655204742887,9.699439,,,,,,,,,,,278495.94,
664,296.29483247958115,9.746222,,,,,,,,,,,295937.9,
665,601.4238303776523,9.825719,,,,,,,,,,,268151.88,
666,284.2947678777702,9.856425,,,,,,,,,,,276771.3,
667,284.29477643293455,10.014241,,,,,,,,,,,1549575.6,
670,310.310424838785,10.089465,,,,,,,,,,,622243.6,
672,551.4249760295892,10.267318,,,,,,,,,,,218153.22,
673,568.4273568991624,10.267318,,,,,,,,,,,911171.56,
675,607.2916131394278,10.31077,,,,,,,,,,,869850.2,
677,931.5388478517,10.399413,,,,,,,,,,,327476.78,
678,582.593469621956,10.520127,,,,,,,,,,,456104.66,
679,537.5356306953163,10.524675,,,,,,,,,,,737109.06,
683,568.4273999179643,10.797702,,,,,,,,,,,286823.4,
685,954.6149338977436,10.817095,,,,,,,,,,,631331.75,
686,613.4825703580211,10.833941,,,,,,,,,,,302072.97,
687,335.25795884067406,10.838491,,,,,,,,,,,239218.55,
688,585.4523156003494,10.838491,,,,,,,,,,,814080.9,
689,764.5308337558596,10.838491,,,,,,,,,,,1850722.8,
691,568.4268606963717,10.859187,,,,,,,,,,,388310.25,
692,769.4859976247069,10.859187,,,,,,,,,,,886443.5,
693,478.498406152149,10.977917,,,,,,,,,,,258642.0,
695,504.5139655363925,11.144816,,,,,,,,,,,1173261.2,
697,771.5017093011038,11.164468,,,,,,,,,,,409722.5,
698,792.5622969556875,11.202221,,,,,,,,,,,2036845.6,
699,335.258023166537,11.215438,,,,,,,,,,,318239.0,
700,613.4828541825535,11.215438,,,,,,,,,,,952433.8,
701,797.5173619761974,11.219988,,,,,,,,,,,993911.56,
702,504.5140035505179,11.335123,,,,,,,,,,,1295002.4,
706,696.5409073053579,11.460672,,,,,,,,,,,261274.17,
707,714.5515206126344,11.460672,,,,,,,,,,,267210.8,
708,736.533413873761,11.460672,,,,,,,,,,,337381.78,
709,429.3729306599643,11.526382,,,,,,,,,,,2236062.2,
711,799.5329628880239,11.568838,,,,,,,,,,,426488.2,
713,794.5778841932497,11.576431,,,,,,,,,,,348984.34,
717,937.5858198245645,11.640529,,,,,,,,,,,373826.2,
